name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RGRID14-RGRID22	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID15-RGRID16	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID15-RGRID23	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID16-RGRID24	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID17-RGRID25	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID17-RGRID18	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID18-RGRID26	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID18-RGRID19	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID19-RGRID20	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID19-RGRID27	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID20-RGRID28	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID20-RGRID21	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID21-RGRID29	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID21-RGRID22	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID22-RGRID23	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID22-RGRID30	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID23-RGRID24	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID23-RGRID31	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID24-RGRID32	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID25-RGRID26	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID26-RGRID27	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID27-RGRID28	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID28-RGRID29	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID29-RGRID30	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID30-RGRID31	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID31-RGRID32	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID33-RGRID34	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID33-RGRID41	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID34-RGRID42	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID34-RGRID35	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID35-RGRID36	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID35-RGRID43	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID36-RGRID44	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID36-RGRID37	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID37-RGRID45	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID37-RGRID38	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID38-RGRID46	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID38-RGRID39	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID39-RGRID47	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID39-RGRID40	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID40-RGRID48	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID41-RGRID42	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID41-RGRID49	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID42-RGRID43	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID42-RGRID50	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID43-RGRID51	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID43-RGRID44	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID44-RGRID52	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID44-RGRID45	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID45-RGRID53	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID45-RGRID46	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID46-RGRID47	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID46-RGRID54	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID47-RGRID48	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID47-RGRID55	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID48-RGRID56	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID49-RGRID50	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID49-RGRID57	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID50-RGRID51	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID50-RGRID58	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID51-RGRID59	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID51-RGRID52	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID52-RGRID60	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID52-RGRID53	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID53-RGRID61	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID53-RGRID54	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID54-RGRID62	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID54-RGRID55	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID55-RGRID56	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID55-RGRID63	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID57-RGRID58	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID58-RGRID59	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID59-RGRID60	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID60-RGRID61	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID61-RGRID62	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RGRID62-RGRID63	ECOG	V	n/a	n/a	bipolar	RGRID	500	grid	n/a
RFP1-RFP2	ECOG	V	n/a	n/a	bipolar	RFP	500	strip	n/a
RFP2-RFP3	ECOG	V	n/a	n/a	bipolar	RFP	500	strip	n/a
RFP3-RFP4	ECOG	V	n/a	n/a	bipolar	RFP	500	strip	n/a
RFP4-RFP5	ECOG	V	n/a	n/a	bipolar	RFP	500	strip	n/a
RFP5-RFP6	ECOG	V	n/a	n/a	bipolar	RFP	500	strip	n/a
RIF1-RIF2	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF2-RIF3	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF3-RIF4	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF4-RIF5	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF5-RIF6	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIH1-RIH2	ECOG	V	n/a	n/a	bipolar	RIH	500	strip	n/a
RIH2-RIH3	ECOG	V	n/a	n/a	bipolar	RIH	500	strip	n/a
RIH3-RIH4	ECOG	V	n/a	n/a	bipolar	RIH	500	strip	n/a
RIH4-RIH5	ECOG	V	n/a	n/a	bipolar	RIH	500	strip	n/a
RIH5-RIH6	ECOG	V	n/a	n/a	bipolar	RIH	500	strip	n/a
RAST1-RAST2	ECOG	V	n/a	n/a	bipolar	RAST	500	strip	n/a
RAST2-RAST3	ECOG	V	n/a	n/a	bipolar	RAST	500	strip	n/a
RMST1-RMST2	ECOG	V	n/a	n/a	bipolar	RMST	500	strip	n/a
RMST2-RMST3	ECOG	V	n/a	n/a	bipolar	RMST	500	strip	n/a
RPST1-RPST2	ECOG	V	n/a	n/a	bipolar	RPST	500	strip	n/a
RO7-RO8	ECOG	V	n/a	n/a	bipolar	RO	500	strip	n/a
RDC1-RDC2	SEEG	V	n/a	n/a	bipolar	RDC	500	depth	n/a
RDC2-RDC3	SEEG	V	n/a	n/a	bipolar	RDC	500	depth	n/a
RDAS1-RDAS2	SEEG	V	n/a	n/a	bipolar	RDAS	500	depth	n/a
RDAS2-RDAS3	SEEG	V	n/a	n/a	bipolar	RDAS	500	depth	n/a
RDPS1-RDPS2	SEEG	V	n/a	n/a	bipolar	RDPS	500	depth	n/a
RDPS2-RDPS3	SEEG	V	n/a	n/a	bipolar	RDPS	500	depth	n/a
RDA1-RDA2	SEEG	V	n/a	n/a	bipolar	RDA	500	depth	n/a
RDA2-RDA3	SEEG	V	n/a	n/a	bipolar	RDA	500	depth	n/a
RDH1-RDH2	SEEG	V	n/a	n/a	bipolar	RDH	500	depth	n/a
RDH2-RDH3	SEEG	V	n/a	n/a	bipolar	RDH	500	depth	n/a
LF3-LF4	ECOG	V	n/a	n/a	bipolar	LF	500	strip	n/a
LF4-LF5	ECOG	V	n/a	n/a	bipolar	LF	500	strip	n/a
LF5-LF6	ECOG	V	n/a	n/a	bipolar	LF	500	strip	n/a
LAST1-LAST2	ECOG	V	n/a	n/a	bipolar	LAST	500	strip	n/a
LAST2-LAST3	ECOG	V	n/a	n/a	bipolar	LAST	500	strip	n/a
LAST3-LAST4	ECOG	V	n/a	n/a	bipolar	LAST	500	strip	n/a
LPST2-LPST3	ECOG	V	n/a	n/a	bipolar	LPST	500	strip	n/a
LPST3-LPST4	ECOG	V	n/a	n/a	bipolar	LPST	500	strip	n/a
LPST4-LPST5	ECOG	V	n/a	n/a	bipolar	LPST	500	strip	n/a
LDA1-LDA2	SEEG	V	n/a	n/a	bipolar	LDA	500	depth	n/a
LDA2-LDA3	SEEG	V	n/a	n/a	bipolar	LDA	500	depth	n/a
LDH1-LDH2	SEEG	V	n/a	n/a	bipolar	LDH	500	depth	n/a
LDH2-LDH3	SEEG	V	n/a	n/a	bipolar	LDH	500	depth	n/a
