name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LSP1	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP2	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP3	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP4	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP5	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP6	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP7	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP8	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP9	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP10	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP11	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP12	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP13	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP14	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP15	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LSP16	ECOG	V	n/a	n/a	LSP	1999	grid	n/a
LIH1	ECOG	V	n/a	n/a	LIH	1999	strip	n/a
LIH2	ECOG	V	n/a	n/a	LIH	1999	strip	n/a
LIH3	ECOG	V	n/a	n/a	LIH	1999	strip	n/a
LIH4	ECOG	V	n/a	n/a	LIH	1999	strip	n/a
LIH5	ECOG	V	n/a	n/a	LIH	1999	strip	n/a
LIH6	ECOG	V	n/a	n/a	LIH	1999	strip	n/a
LIH7	ECOG	V	n/a	n/a	LIH	1999	strip	n/a
LIH8	ECOG	V	n/a	n/a	LIH	1999	strip	n/a
