name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LAST2-LAST3	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST3-LAST4	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST4-LAST5	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST5-LAST6	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST6-LAST7	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST7-LAST8	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LPST1-LPST2	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST2-LPST3	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST3-LPST4	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST4-LPST5	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST5-LPST6	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST6-LPST7	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST7-LPST8	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
RAH1-RAH2	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH2-RAH3	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH3-RAH4	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH4-RAH5	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH5-RAH6	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH6-RAH7	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH7-RAH8	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RPH1-RPH2	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH2-RPH3	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH3-RPH4	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH4-RPH5	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH5-RPH6	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH6-RPH7	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH7-RPH8	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
LAH1-LAH2	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH2-LAH3	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH3-LAH4	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH4-LAH5	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH5-LAH6	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH6-LAH7	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH7-LAH8	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LPH1-LPH2	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH2-LPH3	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH3-LPH4	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH4-LPH5	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH5-LPH6	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH6-LPH7	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH7-LPH8	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPT1-LPT2	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT2-LPT3	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT3-LPT4	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT4-LPT5	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT5-LPT6	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT6-LPT7	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT7-LPT8	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
