name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RPH7	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RPH8	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RAH1	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH2	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH4	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH5	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH7	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH8	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAMG1	SEEG	V	n/a	n/a	RAMG	1000	depth	n/a
RAMG2	SEEG	V	n/a	n/a	RAMG	1000	depth	n/a
RAMG4	SEEG	V	n/a	n/a	RAMG	1000	depth	n/a
RAMG5	SEEG	V	n/a	n/a	RAMG	1000	depth	n/a
RAMG7	SEEG	V	n/a	n/a	RAMG	1000	depth	n/a
LPH1	SEEG	V	n/a	n/a	LPH	1000	depth	n/a
LPH2	SEEG	V	n/a	n/a	LPH	1000	depth	n/a
LPH3	SEEG	V	n/a	n/a	LPH	1000	depth	n/a
LPH4	SEEG	V	n/a	n/a	LPH	1000	depth	n/a
LPH5	SEEG	V	n/a	n/a	LPH	1000	depth	n/a
LPH6	SEEG	V	n/a	n/a	LPH	1000	depth	n/a
LPH7	SEEG	V	n/a	n/a	LPH	1000	depth	n/a
LPH8	SEEG	V	n/a	n/a	LPH	1000	depth	n/a
LAH1	SEEG	V	n/a	n/a	LAH	1000	depth	n/a
LAH2	SEEG	V	n/a	n/a	LAH	1000	depth	n/a
LAH3	SEEG	V	n/a	n/a	LAH	1000	depth	n/a
LAH4	SEEG	V	n/a	n/a	LAH	1000	depth	n/a
LAH5	SEEG	V	n/a	n/a	LAH	1000	depth	n/a
LAH6	SEEG	V	n/a	n/a	LAH	1000	depth	n/a
LAH7	SEEG	V	n/a	n/a	LAH	1000	depth	n/a
LAH8	SEEG	V	n/a	n/a	LAH	1000	depth	n/a
LAMG1	SEEG	V	n/a	n/a	LAMG	1000	depth	n/a
LAMG2	SEEG	V	n/a	n/a	LAMG	1000	depth	n/a
LAMG3	SEEG	V	n/a	n/a	LAMG	1000	depth	n/a
LAMG4	SEEG	V	n/a	n/a	LAMG	1000	depth	n/a
LAMG5	SEEG	V	n/a	n/a	LAMG	1000	depth	n/a
LAMG6	SEEG	V	n/a	n/a	LAMG	1000	depth	n/a
LAMG7	SEEG	V	n/a	n/a	LAMG	1000	depth	n/a
LAMG8	SEEG	V	n/a	n/a	LAMG	1000	depth	n/a
LFA1	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA2	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA3	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA4	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA5	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA6	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA7	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA8	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFB1	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB2	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB3	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB4	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB5	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB6	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB7	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB8	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFC1	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC2	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC3	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC4	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC5	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC6	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC7	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC8	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFD1	ECOG	V	n/a	n/a	LFD	1000	strip	n/a
LFD2	ECOG	V	n/a	n/a	LFD	1000	strip	n/a
LFD3	ECOG	V	n/a	n/a	LFD	1000	strip	n/a
LFD4	ECOG	V	n/a	n/a	LFD	1000	strip	n/a
LFD5	ECOG	V	n/a	n/a	LFD	1000	strip	n/a
LFD6	ECOG	V	n/a	n/a	LFD	1000	strip	n/a
LFD7	ECOG	V	n/a	n/a	LFD	1000	strip	n/a
LFD8	ECOG	V	n/a	n/a	LFD	1000	strip	n/a
LAT1	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT2	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT3	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT4	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT5	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT6	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT7	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT8	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
