name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RINMD3-RINMD4	SEEG	V	n/a	n/a	bipolar	RINMD	999	depth	n/a
RINMD4-RINMD5	SEEG	V	n/a	n/a	bipolar	RINMD	999	depth	n/a
RINMD5-RINMD6	SEEG	V	n/a	n/a	bipolar	RINMD	999	depth	n/a
RINMD6-RINMD7	SEEG	V	n/a	n/a	bipolar	RINMD	999	depth	n/a
RINMD7-RINMD8	SEEG	V	n/a	n/a	bipolar	RINMD	999	depth	n/a
RINMD8-RINMD9	SEEG	V	n/a	n/a	bipolar	RINMD	999	depth	n/a
RINMD9-RINMD10	SEEG	V	n/a	n/a	bipolar	RINMD	999	depth	n/a
RINPD1-RINPD2	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RINPD2-RINPD3	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RINPD3-RINPD4	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RINPD4-RINPD5	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RINPD5-RINPD6	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RINPD6-RINPD7	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RINPD7-RINPD8	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RINPD8-RINPD9	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RINPD9-RINPD10	SEEG	V	n/a	n/a	bipolar	RINPD	999	depth	n/a
RMHD1-RMHD2	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RMHD2-RMHD3	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RMHD3-RMHD4	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RMHD4-RMHD5	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RMHD5-RMHD6	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RMHD6-RMHD7	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RMHD7-RMHD8	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RMHD8-RMHD9	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RMHD9-RMHD10	SEEG	V	n/a	n/a	bipolar	RMHD	999	depth	n/a
RPHD1-RPHD2	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RPHD2-RPHD3	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RPHD3-RPHD4	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RPHD4-RPHD5	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RPHD5-RPHD6	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RPHD6-RPHD7	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RPHD7-RPHD8	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RPHD8-RPHD9	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RPHD9-RPHD10	SEEG	V	n/a	n/a	bipolar	RPHD	999	depth	n/a
RCPD1-RCPD2	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCPD2-RCPD3	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCPD3-RCPD4	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCPD4-RCPD5	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCPD5-RCPD6	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCPD6-RCPD7	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCPD7-RCPD8	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCPD8-RCPD9	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCPD9-RCPD10	SEEG	V	n/a	n/a	bipolar	RCPD	999	depth	n/a
RCFPD1-RCFPD2	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RCFPD2-RCFPD3	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RCFPD3-RCFPD4	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RCFPD4-RCFPD5	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RCFPD5-RCFPD6	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RCFPD6-RCFPD7	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RCFPD7-RCFPD8	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RCFPD8-RCFPD9	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RCFPD9-RCFPD10	SEEG	V	n/a	n/a	bipolar	RCFPD	999	depth	n/a
RSFS1-RSFS2	ECOG	V	n/a	n/a	bipolar	RSFS	999	strip	n/a
RSFS2-RSFS3	ECOG	V	n/a	n/a	bipolar	RSFS	999	strip	n/a
RSFS3-RSFS4	ECOG	V	n/a	n/a	bipolar	RSFS	999	strip	n/a
RSFS4-RSFS5	ECOG	V	n/a	n/a	bipolar	RSFS	999	strip	n/a
RSFS5-RSFS6	ECOG	V	n/a	n/a	bipolar	RSFS	999	strip	n/a
RLFS1-RLFS2	ECOG	V	n/a	n/a	bipolar	RLFS	999	strip	n/a
RLFS2-RLFS3	ECOG	V	n/a	n/a	bipolar	RLFS	999	strip	n/a
RLFS3-RLFS4	ECOG	V	n/a	n/a	bipolar	RLFS	999	strip	n/a
RLFS4-RLFS5	ECOG	V	n/a	n/a	bipolar	RLFS	999	strip	n/a
RLFS5-RLFS6	ECOG	V	n/a	n/a	bipolar	RLFS	999	strip	n/a
