name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LTG17-LTG18	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG17-LTG25	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG18-LTG26	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG18-LTG19	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG19-LTG27	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG19-LTG20	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG20-LTG21	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG20-LTG28	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG21-LTG22	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG21-LTG29	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG22-LTG23	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG22-LTG30	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG23-LTG31	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG23-LTG24	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG24-LTG32	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG25-LTG26	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG26-LTG27	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG27-LTG28	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG28-LTG29	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG29-LTG30	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG30-LTG31	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG31-LTG32	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LFD1-LFD2	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD2-LFD3	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD3-LFD4	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD4-LFD5	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD5-LFD6	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD6-LFD7	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD7-LFD8	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD8-LFD9	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD9-LFD10	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD10-LFD11	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LFD11-LFD12	SEEG	V	n/a	n/a	bipolar	LFD	1600	depth	n/a
LOTD1-LOTD2	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD2-LOTD3	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD3-LOTD4	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD4-LOTD5	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD5-LOTD6	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD6-LOTD7	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD7-LOTD8	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD8-LOTD9	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD9-LOTD10	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD10-LOTD11	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD11-LOTD12	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
RFS1-RFS2	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS2-RFS3	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS3-RFS4	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS4-RFS5	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS5-RFS6	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS6-RFS7	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS7-RFS8	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RATS1-RATS2	ECOG	V	n/a	n/a	bipolar	RATS	1600	strip	n/a
RATS2-RATS3	ECOG	V	n/a	n/a	bipolar	RATS	1600	strip	n/a
RATS3-RATS4	ECOG	V	n/a	n/a	bipolar	RATS	1600	strip	n/a
RATS4-RATS5	ECOG	V	n/a	n/a	bipolar	RATS	1600	strip	n/a
RATS5-RATS6	ECOG	V	n/a	n/a	bipolar	RATS	1600	strip	n/a
RATS6-RATS7	ECOG	V	n/a	n/a	bipolar	RATS	1600	strip	n/a
RATS7-RATS8	ECOG	V	n/a	n/a	bipolar	RATS	1600	strip	n/a
LSTG1-LSTG2	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG1-LSTG7	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG2-LSTG3	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG2-LSTG8	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG3-LSTG4	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG3-LSTG9	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG4-LSTG5	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG4-LSTG10	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG5-LSTG6	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG5-LSTG11	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG6-LSTG12	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG7-LSTG8	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG8-LSTG9	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG9-LSTG10	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG10-LSTG11	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
LSTG11-LSTG12	ECOG	V	n/a	n/a	bipolar	LSTG	1600	grid	n/a
RPTS1-RPTS2	ECOG	V	n/a	n/a	bipolar	RPTS	1600	strip	n/a
RPTS2-RPTS3	ECOG	V	n/a	n/a	bipolar	RPTS	1600	strip	n/a
RPTS3-RPTS4	ECOG	V	n/a	n/a	bipolar	RPTS	1600	strip	n/a
RPTS4-RPTS5	ECOG	V	n/a	n/a	bipolar	RPTS	1600	strip	n/a
RPTS5-RPTS6	ECOG	V	n/a	n/a	bipolar	RPTS	1600	strip	n/a
RPTS6-RPTS7	ECOG	V	n/a	n/a	bipolar	RPTS	1600	strip	n/a
RPTS7-RPTS8	ECOG	V	n/a	n/a	bipolar	RPTS	1600	strip	n/a
