name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LOTD7	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD8	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD9	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD10	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD11	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD12	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
RFS1	ECOG	V	n/a	n/a	RFS	1600	strip	n/a
RFS2	ECOG	V	n/a	n/a	RFS	1600	strip	n/a
RFS3	ECOG	V	n/a	n/a	RFS	1600	strip	n/a
RFS4	ECOG	V	n/a	n/a	RFS	1600	strip	n/a
RFS5	ECOG	V	n/a	n/a	RFS	1600	strip	n/a
RFS6	ECOG	V	n/a	n/a	RFS	1600	strip	n/a
RFS7	ECOG	V	n/a	n/a	RFS	1600	strip	n/a
RFS8	ECOG	V	n/a	n/a	RFS	1600	strip	n/a
RATS1	ECOG	V	n/a	n/a	RATS	1600	strip	n/a
RATS2	ECOG	V	n/a	n/a	RATS	1600	strip	n/a
RATS3	ECOG	V	n/a	n/a	RATS	1600	strip	n/a
RATS4	ECOG	V	n/a	n/a	RATS	1600	strip	n/a
RATS5	ECOG	V	n/a	n/a	RATS	1600	strip	n/a
RATS6	ECOG	V	n/a	n/a	RATS	1600	strip	n/a
RATS7	ECOG	V	n/a	n/a	RATS	1600	strip	n/a
RATS8	ECOG	V	n/a	n/a	RATS	1600	strip	n/a
LSTG1	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG2	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG3	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG4	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG5	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG6	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG7	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG8	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG9	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG10	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG11	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG12	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
RPTS1	ECOG	V	n/a	n/a	RPTS	1600	strip	n/a
RPTS2	ECOG	V	n/a	n/a	RPTS	1600	strip	n/a
RPTS3	ECOG	V	n/a	n/a	RPTS	1600	strip	n/a
RPTS4	ECOG	V	n/a	n/a	RPTS	1600	strip	n/a
RPTS5	ECOG	V	n/a	n/a	RPTS	1600	strip	n/a
RPTS6	ECOG	V	n/a	n/a	RPTS	1600	strip	n/a
RPTS7	ECOG	V	n/a	n/a	RPTS	1600	strip	n/a
RPTS8	ECOG	V	n/a	n/a	RPTS	1600	strip	n/a
