name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LPTG6	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG7	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG8	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG9	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG10	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG11	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG12	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG13	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG14	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG15	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG16	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG17	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG18	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG19	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG20	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG21	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG22	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG23	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG24	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG25	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG26	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG27	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG28	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG29	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG30	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG31	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LPTG32	ECOG	V	n/a	n/a	LPTG	1600	grid	n/a
LAFG1	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG2	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG3	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG4	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG5	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG6	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG7	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG8	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG9	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG10	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG11	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LAFG12	ECOG	V	n/a	n/a	LAFG	1600	grid	n/a
LSTG1	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG2	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG3	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG4	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG5	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG6	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG7	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG8	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG9	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG10	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG11	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LSTG12	ECOG	V	n/a	n/a	LSTG	1600	grid	n/a
LID1	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID2	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID3	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID4	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID5	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID6	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID7	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID8	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID9	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID10	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID11	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LID12	SEEG	V	n/a	n/a	LID	1600	depth	n/a
LOTD1	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD2	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD3	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD4	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD5	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD6	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD7	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD8	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD9	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD10	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD11	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
LOTD12	SEEG	V	n/a	n/a	LOTD	1600	depth	n/a
ROTD1	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD2	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD3	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD4	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD5	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD6	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD7	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD8	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD9	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD11	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD10	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
ROTD12	SEEG	V	n/a	n/a	ROTD	1600	depth	n/a
