name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RSTB7	ECOG	V	n/a	n/a	RSTB	1000	strip	n/a
RSTB8	ECOG	V	n/a	n/a	RSTB	1000	strip	n/a
RPT1	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT2	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT3	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT4	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT5	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT6	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT7	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT8	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RAMY1	SEEG	V	n/a	n/a	RAMY	1000	depth	n/a
RAMY2	SEEG	V	n/a	n/a	RAMY	1000	depth	n/a
RAMY3	SEEG	V	n/a	n/a	RAMY	1000	depth	n/a
RAMY4	SEEG	V	n/a	n/a	RAMY	1000	depth	n/a
RAMY5	SEEG	V	n/a	n/a	RAMY	1000	depth	n/a
RAMY6	SEEG	V	n/a	n/a	RAMY	1000	depth	n/a
RAMY7	SEEG	V	n/a	n/a	RAMY	1000	depth	n/a
RAMY8	SEEG	V	n/a	n/a	RAMY	1000	depth	n/a
RAH1	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH2	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH3	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH4	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH5	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH6	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH7	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RAH8	SEEG	V	n/a	n/a	RAH	1000	depth	n/a
RPH1	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RPH2	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RPH3	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RPH4	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RPH5	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RPH6	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RPH7	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
RPH8	SEEG	V	n/a	n/a	RPH	1000	depth	n/a
LOF1	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF2	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF3	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF4	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF5	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF6	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF7	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF8	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LAT1	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT2	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT3	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT4	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT5	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT6	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT7	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT8	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LSTA1	ECOG	V	n/a	n/a	LSTA	1000	strip	n/a
LSTA2	ECOG	V	n/a	n/a	LSTA	1000	strip	n/a
LSTA3	ECOG	V	n/a	n/a	LSTA	1000	strip	n/a
LSTA4	ECOG	V	n/a	n/a	LSTA	1000	strip	n/a
LSTA5	ECOG	V	n/a	n/a	LSTA	1000	strip	n/a
LSTA6	ECOG	V	n/a	n/a	LSTA	1000	strip	n/a
LSTA7	ECOG	V	n/a	n/a	LSTA	1000	strip	n/a
LSTA8	ECOG	V	n/a	n/a	LSTA	1000	strip	n/a
LSTB1	ECOG	V	n/a	n/a	LSTB	1000	strip	n/a
LSTB2	ECOG	V	n/a	n/a	LSTB	1000	strip	n/a
LSTB3	ECOG	V	n/a	n/a	LSTB	1000	strip	n/a
LSTB4	ECOG	V	n/a	n/a	LSTB	1000	strip	n/a
LSTB5	ECOG	V	n/a	n/a	LSTB	1000	strip	n/a
LSTB6	ECOG	V	n/a	n/a	LSTB	1000	strip	n/a
LSTB7	ECOG	V	n/a	n/a	LSTB	1000	strip	n/a
LSTB8	ECOG	V	n/a	n/a	LSTB	1000	strip	n/a
LPT1	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT2	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT3	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT4	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT5	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT6	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT7	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT8	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LAMY1	SEEG	V	n/a	n/a	LAMY	1000	depth	n/a
LAMY2	SEEG	V	n/a	n/a	LAMY	1000	depth	n/a
LAMY3	SEEG	V	n/a	n/a	LAMY	1000	depth	n/a
LAMY4	SEEG	V	n/a	n/a	LAMY	1000	depth	n/a
LAMY5	SEEG	V	n/a	n/a	LAMY	1000	depth	n/a
LAMY6	SEEG	V	n/a	n/a	LAMY	1000	depth	n/a
LAMY7	SEEG	V	n/a	n/a	LAMY	1000	depth	n/a
LAMY8	SEEG	V	n/a	n/a	LAMY	1000	depth	n/a
LH1	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH2	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH3	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH4	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH5	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH6	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH7	SEEG	V	n/a	n/a	LH	1000	depth	n/a
LH8	SEEG	V	n/a	n/a	LH	1000	depth	n/a
